trade_date,510050,IH,600000.SH,600009.SH,600016.SH,600028.SH,600030.SH,600031.SH,600036.SH,600048.SH,600050.SH,600104.SH,600196.SH,600276.SH,600309.SH,600438.SH,600519.SH,600547.SH,600570.SH,600585.SH,600588.SH,600690.SH,600703.SH,600745.SH,600809.SH,600837.SH,600887.SH,600893.SH,600918.SH,601012.SH,601066.SH,601088.SH,601138.SH,601166.SH,601211.SH,601288.SH,601318.SH,601336.SH,601398.SH,601601.SH,601628.SH,601668.SH,601688.SH,601818.SH,601857.SH,601888.SH,601899.SH,601995.SH,603259.SH,603288.SH,603501.SH,603986.SH
20230214,,,-0.022698530207058587,-0.036587322068744044,-0.014778521135329192,0.11055051350508374,-0.01606353517937285,0.09190004471630132,-0.07032988272467244,-0.093716191203511,0.23428556092717365,-0.026005205002585907,-0.027237817362388138,-0.02213292626983558,-0.017157335817163756,0.021032620367455457,-0.008176545512626797,0.027450926484560476,0.07428858422538916,0.013241041736864679,0.22181828180290059,-0.10175770324783157,-0.023514462917469448,-0.08844818055831065,-0.028948096216618473,-0.013150800025848612,-0.03694118938660021,0.052579542367254435,-0.016912806664994527,-0.050769616808146956,-0.005656579321414752,-4.82926165085067e-05,0.15733779188657032,-0.0336467492925587,0.002698595469142086,-0.0026410408095268413,-0.032955749063473844,0.010361940401661404,-0.002210814757448393,0.045792509532428784,0.03850510294653811,0.046787486985322195,0.002220498522701758,-0.005377740533706474,0.03188732024024508,-0.10163087141761958,0.09918144065858576,-0.010084677112241237,-0.09468871937859316,0.0001316817374347832,-0.06217227157161707,-0.07333677454292303
20230215,,,-0.018647055531471227,-0.05303726323252274,-0.013686724503831522,0.11256313726704256,-0.014544336213974704,0.007502796160565648,-0.053041979343096214,-0.08162226893089498,0.23275973837316302,-0.031015436573329017,-0.023948638230098747,-0.03782374498952258,-0.007273312680150683,0.02260870694998407,-0.019458770410807544,0.03020313223288662,0.06589066877495477,-0.01893809116574684,0.2395273965166823,-0.10846076808483435,-0.015939418362659774,-0.06705525284489965,-0.04464950822142869,-0.012781229513431023,-0.030626547162071548,0.04822964545593827,-0.02002983258691592,-0.05195401453741423,-0.012810193378110093,0.008176709041676406,0.17461306577742886,-0.016318295096815157,0.0010849229696041898,0.001314722415978845,-0.025280655341394693,0.011085546290098723,0.0016035473887804305,0.030573616375484194,0.03947826840977396,0.0406051586912604,0.0021361167441715165,0.0022226309468942607,0.0323849023813008,-0.10377440410136708,0.08450994603683598,-0.013714613296335575,-0.07604831075391419,-0.005544151839543527,-0.051743605947181553,-0.049967691949031764
20230217,,,-0.016736397791007704,-0.06569413398895822,-0.014541115887631382,0.11107189314352414,-0.017973176704641745,0.007391029917518976,-0.05315136419408902,-0.07466893228026893,0.24485446392528556,-0.033813973270128896,-0.030133851873400348,-0.04163841644580476,-0.024824393307081173,0.02687064685820917,-0.009804524307274522,0.029492758060493583,0.059821311001457045,-0.011748097830956393,0.25069533146108114,-0.10338916062490526,-0.027378690338403826,-0.05372057042914624,-0.046149142781487344,-0.013501559315670927,-0.026990781535648226,0.04293781947311825,-0.021536598351075777,-0.041838498759804194,-0.014632570119424614,0.008353951980901969,0.17462868425534128,-0.01875768394750401,0.00010922171088122677,0.004706793812422901,-0.030762049428275342,0.0004912186639424235,-0.00026014920819199304,0.012838777090522044,0.02720859742102026,0.040771510253477417,0.002539547964994931,0.004416652930462967,0.02879823825753631,-0.08662760367046764,0.06296548945561736,-0.017626393656253396,-0.06979089390310245,-0.0012674326283582168,-0.04266678128225347,-0.03865131015199609
20230220,,,-0.013924832414223437,-0.05670084488253799,-0.014249293613477754,0.11060968883287842,-0.015937063758179642,-0.00947971880878144,-0.03734732195755945,-0.049988325591518896,0.21943745985323218,-0.03769968497275698,-0.03220760025741007,-0.04147148950012574,-0.02177275399462026,0.016626612490081988,-0.017974668923089365,0.02371732386485298,0.062317542429120076,-0.023647585837514584,0.2145465123706789,-0.09482559451167753,-0.03091343790116137,-0.06474459845414243,-0.053499381055619265,-0.012689209127725577,-0.02109531316613445,0.029337154288424504,-0.020363175480583594,-0.04621142071858722,-0.011238129704848568,0.016926283000560267,0.14094631563918453,-0.014255791496438401,0.0003919119863284304,0.005122069361782642,-0.021312695297257548,0.005995601429032908,0.0024863891042628296,0.006589526410965857,0.0328265539407018,0.052116251604747345,0.0033323767617018073,0.006294406768165551,0.030180812105561762,-0.07412265656698665,0.05093231517769242,-0.014778049883470347,-0.05441239964896978,0.002689512918137545,-0.05789875674810126,-0.05557357994358379
20230221,,,-0.011664693700824581,-0.0463121501299668,-0.013386440315790244,0.1124526741481463,-0.018099603066457418,-0.0088085314816457,-0.03419681184471188,-0.04530666028326177,0.2056991826842188,-0.03392395694090017,-0.034151982650409765,-0.04145862910048546,-0.027951787619625974,0.023269671309549073,-0.0234171968331448,0.02189440729154212,0.07365619479151843,-0.02625657629836555,0.2079685319833378,-0.09006528272925715,-0.02355434504618538,-0.06986226645021792,-0.060094159066051304,-0.01378230561083997,-0.021824138455462348,0.020213115404413486,-0.01899956874721468,-0.03997596242564314,-0.012205806223846594,0.017923608412060095,0.14068676028257493,-0.011356012108631023,0.00016122024262292013,0.003951445082772467,-0.02479984350046976,0.006456255396430256,0.003407397248747073,0.004534099863057254,0.03351448698771332,0.05708721880520327,0.0030657909810064173,0.0074496874735094365,0.029118637031663383,-0.077493984838972,0.0492935566663911,-0.013917435444314959,-0.05350361562111461,0.0018757547141469311,-0.056303404182504374,-0.06114535117927256
20230222,,,-0.01411416065395353,-0.04722679951618525,-0.012422916262672404,0.10488723646406586,-0.018551920711100577,-0.009998294547210861,-0.036894367397182354,-0.03815606797528791,0.19414156647819156,-0.037966673106249293,-0.028952984491701757,-0.039147526135019,-0.030491434666235655,0.01701402840458821,-0.021847672681995393,0.03534464195914969,0.06903041194458513,-0.03206775658351804,0.20566577898401928,-0.0940117224134264,-0.021816306260289978,-0.06902704551000383,-0.04405691384875606,-0.012651235616404272,-0.015999390848647037,0.02101901177871343,-0.021806001530100885,-0.037235180961145996,-0.013539008124312562,0.017049095651330178,0.12505398863409728,-0.01618720205609667,-0.0024539574545569386,0.0002813651608105268,-0.014277568021581134,0.010835984563970827,0.0017445418339632622,-0.001530814236125849,0.02977466459442553,0.050181460796618775,0.001509916239474187,0.005520579332100685,0.02817692443463144,-0.0707210664094908,0.060178106549696006,-0.023005351945476517,-0.04172478031131681,0.0023061820169229617,-0.05083141476784499,-0.051405677981826645
20230223,,,-0.015287606572393687,-0.024932022424841813,-0.013686615168377554,0.09344659020311782,-0.014825741852312523,0.020708900969336926,-0.03391706470214462,-0.0398163062069774,0.1707691544020171,-0.04865555586809508,-0.0270929547356031,-0.019270712775065355,-0.05212896148733949,-0.02662037530692631,-0.012570177263802804,0.03165557229820539,0.05841828925958412,-0.028452853828975836,0.21828224231150878,-0.08494698132850757,-0.017377474365051077,-0.07621438850824842,-0.02137692707622755,-0.007659898519108095,-0.01661054219821098,0.010890351380853982,-0.01698183602583135,-0.05851813916007137,-0.009845964693161832,0.009772025772157758,0.12753757014628103,-0.016519106766639712,-0.00015609170953038293,0.0011530416505404024,-0.009989333978319435,0.01223744754311419,0.0004520421173167398,0.009563907672041766,0.039866653894567144,0.04720388846966385,0.00447932407426397,0.004772394123452459,0.027632605969888986,-0.053356827191665054,0.02928496407497274,-0.03996512145164928,-0.02775063055057421,-0.003598532224112645,-0.04495173722574684,-0.0457008858268792
20230224,,,-0.013596566201415233,-0.021715245597203184,-0.00807563546110339,0.09574844014359166,-0.011576023303252584,-0.007829139738618578,-0.03377567878154708,-0.0360475819523491,0.1811356889598785,-0.0488266657178757,-0.025719987176817102,-0.01814938675431861,-0.029154316624689716,-0.028404106293336274,-0.0051933489651243645,0.02197253741421109,0.0708113624264157,-0.03144654287711004,0.20541885102209329,-0.0951083838194098,-0.010705650373881798,-0.07126628688961244,-0.020522504930539552,-0.007461733594039592,-0.01017418850294202,0.0037167606957413165,-0.021613455128666317,-0.046615766093876077,-0.010829209407217225,0.004815605631551087,0.13986245930737345,-0.01312090499746088,-0.0010224503659308822,0.002970440649905492,-0.0027048845852352607,0.007709039547196496,0.0031573980318427425,0.004770097844592092,0.03317575473193787,0.03878087653963333,0.0033987179022915114,0.007068341477622406,0.026246222391914285,-0.04841835426137389,0.03330201524952839,-0.06471849720725868,-0.017186429659252787,-0.011486797270640023,-0.03964888437319594,-0.04287921510109634
20230227,,,-0.012683378912044562,-0.010363071851142264,-0.00835218144697686,0.09532150943210693,-0.023670909984803763,0.0001128425540190001,-0.03769898299554872,-0.03919770277897263,0.20201847399920284,-0.05005884507411267,-0.017355392068500734,-0.005525264946592837,-0.024699517135323208,-0.047420106544901655,0.0037677737851045156,0.024141228110013735,0.07785758924762894,-0.03953301700717135,0.22612774014365605,-0.08659489724597708,-0.010701440917513447,-0.06588138322970334,-0.017285668367295864,-0.012617246713523374,-0.0089135964052074,0.007140177715807031,-0.031233412557157218,-0.07949008930427832,-0.01909827005776375,-0.0014054601319600452,0.14444003306787423,-0.014313566212654146,-0.0066541382232200574,0.002870724418630198,0.0006985603828419725,0.009283611523113291,0.003003917004619659,0.01350562656334077,0.03226562381895729,0.04106539898341596,-0.0005796563258159519,0.006660228565805688,0.023966274721327986,-0.04633063585085742,0.03238334478841498,-0.06707935905921637,-0.01986908734644931,-0.009196336989270226,-0.03659457666544079,-0.04407744582207178
20230228,,,-0.012688041710816174,-0.013775451838053681,-0.006783578886966455,0.09235840978996532,-0.017778649164251245,-0.005884352711667658,-0.034374534569380506,-0.028388629290277634,0.18503424819472322,-0.04635975672709207,-0.016465145854899235,-0.008707192408392605,-0.026399044330798593,-0.04415192983342364,0.007723835509860166,0.02969892397441965,0.06278661150421846,-0.03834278025116755,0.2245473801945555,-0.08694042677406727,-0.014149891303373296,-0.05301527785774926,-0.0023270650746692705,-0.014143540941152473,-0.006544235707362057,-0.004185322040728159,-0.03529730304236627,-0.06733156091731976,-0.018909616192807285,-0.002557428085344729,0.14892845687381762,-0.014214894167498363,-0.005474789244180066,0.0044372256469184836,0.005298971418290489,0.005571337192236429,0.0028324205396932332,0.005025750358634607,0.02336106364599913,0.03490624287771936,0.002067459513061757,0.007481232027021285,0.021761515507793622,-0.045751742604381765,0.04389044846792589,-0.08264030017327678,-0.011331992214499757,-0.008121217562033085,-0.034562336884434275,-0.035529124398981246
20230301,,,-0.013145542322692414,-0.02038005689458957,-0.005767955167973493,0.0955789028994049,-0.018749320721887213,-0.014870797470408398,-0.030967454582335508,-0.03550299459900874,0.18493632668798807,-0.04770874462014277,-0.004604643501600204,-0.010412174444038113,-0.031523952059868104,-0.04686142880056096,-0.007679414725894675,0.030257250177396756,0.052979412288654146,-0.028586039314315692,0.2106485438740185,-0.08085586024986645,-0.02195721181662022,-0.04183135375160238,-0.009898816093970912,-0.013651577834849426,-0.007221358502751827,-0.004078329604265411,-0.032012615419247166,-0.06850559015963797,-0.01850158863145492,-0.008302527254358465,0.1460648223639855,-0.014600272942197038,-0.0050240051821954295,0.004787771113773084,0.013219989504983976,0.008876500840448205,0.00201920524278648,0.007842603208673554,0.016179081851863973,0.03571522653727568,0.0020388750096807864,0.007248256277014524,0.024820263452931354,-0.044041519560695894,0.05506206986048803,-0.07016605651599041,-0.006694579776303148,-0.028333328176216477,-0.036732955374208176,-0.028361608140094058
20230302,,,-0.012259762359365661,-0.013418881712373024,-0.0064510389310301714,0.08797438244561676,-0.020517171618088467,-0.00284422671240664,-0.026855638827858665,-0.03632855101372882,0.16139158512682392,-0.05188321469440768,-0.01649815781589,-0.014420254867908018,-0.04321644232493889,-0.05406987115076867,-0.004599850071014837,0.026572724181935653,0.059093448272227136,-0.02059428700638883,0.20074475119973106,-0.07410002068332211,-0.017214292243267093,-0.03411420990094787,-0.003066873086915195,-0.013998531509997468,-0.0008912125700734994,-0.008077170034584016,-0.03223104202866546,-0.06095086967068229,-0.02814887315521451,-0.006482866405675343,0.14455061966501231,-0.014658190212192715,-0.005471803735963452,0.0020212982279588154,0.009206749909580435,0.0023262368287517814,0.001008990008998957,0.00921411343320951,0.020848093421547025,0.0401300035233608,-0.0007509148198011247,0.004155123231792332,0.02338798639070616,-0.041853061543881076,0.06298486120184202,-0.05651407643080661,-0.011347256954878274,-0.03431221449437773,-0.03172502852747445,-0.026979410421488048
20230303,,,-0.013918302074913012,-0.00509966504538579,-0.006636498272490661,0.07825811693301407,-0.012650433796154631,-0.0056519022455107926,-0.0312470049038521,-0.03073050972832053,0.10556175992797678,-0.04968922405861699,-0.019799826091817394,-0.009954765659758625,-0.03112336842480244,-0.031779301376527125,-0.00585809797238512,0.028261510245858594,0.05975068506619072,-0.02084381014777347,0.13902530392657533,-0.04980417595913453,0.004641772997901142,-0.019105492358968225,-0.0018473798537646975,-0.01086026327106247,-0.008658128332184802,-0.0030357005094793195,-0.02255437569201728,-0.040589104030576445,-0.011977601887854624,-0.001568225714005709,0.12798462130133775,-0.01596663504709042,-0.003065391212171682,0.0033408330294574344,-0.013419541571326205,-0.012045859734751547,0.00377430258670936,-0.004208301191407546,0.003525330830653421,0.036974085533421915,0.0009880716018212457,0.006275211771041116,0.02023580202618183,-0.031418306834804,0.037340158662824835,-0.03300038889915469,-0.012597742920452033,-0.03146989378668235,-0.01333606584268922,-0.0017990362496164798
20230306,,,-0.014332098372125875,-0.005083734147985809,-0.006046075678084611,0.057903601090611885,-0.009664871826827324,-0.006164736621567021,-0.029696993558804098,-0.016451652447231003,0.08624773633705876,-0.04943315772157063,-0.01336141360832407,0.004197657637892575,-0.0627352052489729,-0.012993091064247408,0.0004864895168959016,0.02739125823759983,0.06153944112681675,-0.03302640027710434,0.11310098093867374,-0.04242514942358987,0.033700222519399484,-0.005506761857441526,0.017439766999721336,-0.01140927139221674,-0.007765090131456881,-0.011241172577356816,-0.017364362755377692,-0.020946222710373105,-0.003024641830189115,-0.005345565982241989,0.09319394389765936,-0.015718719010407764,-0.004496972118875864,0.003150337445310906,-0.016452060716850677,-0.009754125851047464,-0.0006758305560112042,-0.003005828505681125,0.007253048763881165,0.013701320887556033,-0.005878851665520937,0.0005631511730930395,0.005514116198645371,-0.02488563406189283,0.030314965688683748,-0.021284694072690975,-0.006506022926088862,-0.024757257857595902,-0.003502672429347863,-0.003548377176178147
20230307,,,-0.016091897630291164,-0.01059382462761056,-0.007054517681935754,0.05809210911457854,-0.011960634014614929,-0.014361533912270241,-0.028822505639783457,-0.024677928824773418,0.09655537199850991,-0.04753693829326999,-0.011482245538289807,-0.002503052916015336,-0.04979229352053899,-0.007486963782286384,-0.004532318447292178,0.029291170190820476,0.06473379507208164,-0.028346654949190708,0.12733894375205887,-0.04339531995563885,0.02254532723790314,-0.0028554881377450166,0.009060402493916986,-0.010326084419018538,-0.006455218670339635,-0.00807760012928682,-0.015998003313235542,-0.01975565753709441,-0.005355845951749035,-0.0072240961152130745,0.07997225785520766,-0.016012242656890156,-0.004038323073115023,-0.00031617094141309695,-0.013716742590231193,-0.008131068911699357,-0.0012715312018911277,-5.189658564525284e-05,0.004013092033669495,0.01122345045456113,-0.0034638375273799782,0.0013026204819680427,0.004178511715881292,-0.029104820433352645,0.042982280844238094,-0.018753780964392265,-0.005479822864309664,-0.029863389583538978,-0.002197747166096698,0.003940197026027687
